6|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|10000000100001000100|10000000000000000000
2|00000000000000000000|00000000000000000000
5|10000000000000000000|10010000000000000000
5|00000000000000000000|00000000000000000000
13|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
6|00000010000000000100|10000000000000000000
3|00000000000000000000|00000000000000000000
41|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000010000000000|10000000000000000000
3|00000000010000000000|10000010000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000100|10000000000000000000
3|00000000000000000000|00000000000000000000
6|00000010000000000000|10000000001000000000
2|00000000000000000000|00000000000000000000
34|01010000000000000000|10000000000000000000
2|00010000000000000000|10000000000000000000
4|00100000010000000000|10000000000000000000
70|00000000000110110100|10000000000000000000
34|00000010100010000001|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00100000000000010000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000001000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
8|00000100000001000000|11000000100100000000
2|00000000000000000000|00000000000000000000
207|00000000000010000100|10000000000010010000
5|00001000000010000000|10000001000000001000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000001
2|00000010001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
9|10010000100000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|11000000000000000000|10000000000000000000
2|00100000000000000000|10000000000000000000
20|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
7|10000000000000000000|10000000000000000000
2|00100000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000001000000000|10000000000000000000
3|00000000100000100000|10000000010000000000
2|00000000000000000000|00000000000000000000
25|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000100000000000000|10010000000000000000
15|00100001000000000000|10010000000000100000
2|00000000000000000000|00000000000000000000
4|01000000100000000000|10001010000000000000
2|00000000000000000000|00000000000000000000
5|00001000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000100000000000|10000000010000000000
13|01000000100000000000|10000000000000000000
6|11000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000100|10000000000000001000
2|00000000000000000000|00000000000000000000
2|10100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000010|10000000000000000000
5|00000000000000000000|00000000000000000000
2|11000000000000000000|10000000000000000010
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
16|00010000010000000000|10000100000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000010100|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00001000010000000000|10000000000000000000
5|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
16|00000000000000000000|00000000000000000000
6|00001000100000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000010000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000001000000000|10000000001000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00101000000000000000|10000001000000000000
4|00000000100000010000|10000000000000000000
53|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00001000000000010010|10010010000100000000
2|10100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|11000000000000000000|10000001000000000000
4|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000100|10000000000000000000
3|00000000000100000000|10000000000000000000
3|10000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|00001000000000000000|10000000000000000000
20|00000000000000100000|10000000000000000000
14|00000000000010010000|10000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000001000000|10000000000000000100
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000100000000000001|10000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00100000100000000000|10010000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000100000000|10000000000000000000
51|00000000000000000000|00000000000000000000
14|00000000100000000000|10000000000000000000
2|10001000000000000000|10100000000000000000
7|00000000000000000000|00000000000000000000
3|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
42|00000000000000000100|10000000000101100111
4|00000000000010000000|10001000000000100000
3|00000000000000000000|00000000000000000000
2|10000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
3|00010000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000100000000000|10100000000000000000
5|00000000000000000100|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000000000000
10|00000000001000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000011000000000000|10000000000000000000
2|00000000000000000001|10000000000000000000
2|00000000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|10000000000000000000|10000000000000000000
48|00011000000000000000|10000000000000000000
12|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000001000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
6|00010000000000000000|10000000000000000000
16|00000000100000000000|10000000000000000000
5|10000000000000000000|10000000000000000000
4|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
14|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
57|00000000000001000000|10000000000000100000
2|00010000001000000000|10000000100000000000
8|01000000000001000001|10000010010000000000
2|00000000000000000000|00000000000000000000
104|00000000000000000000|00000000000000000000
2|01000000010000000000|10001000000000000000
94|01000001000000001000|10000010000001000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
12|01000000100000000100|10000000000000000100
11|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00110000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000010000000000|10000000000000000000
2|00000000000000000100|10000000000000000000
